date,pm25 - day 1,pm10 - day 1,o3 - day 1,no2 - day 1,temp - day 1,humidity - day 1,visibility - day 1,solarradiation - day 1,precip - day 1,windspeed - day 1,winddir - day 1,pm25 - day 2,pm10 - day 2,o3 - day 2,no2 - day 2,temp - day 2,humidity - day 2,visibility - day 2,solarradiation - day 2,precip - day 2,windspeed - day 2,winddir - day 2,pm25 - day 3,pm10 - day 3,o3 - day 3,no2 - day 3,temp - day 3,humidity - day 3,visibility - day 3,solarradiation - day 3,precip - day 3,windspeed - day 3,winddir - day 3
18/11/2016,0.07547169811320756,0.04938271604938271,0.22641509433962265,0.25,0.4696569920844327,0.8082408874801903,0.4736842105263158,0.10630580357142859,0.23517382413087937,0.45487364620938625,0.6031701890989989,0.13888888888888887,0.08641975308641975,0.2169811320754717,0.2857142857142857,0.5271739130434782,0.8832807570977919,0.368995633187773,0.10337141264976317,0.1226993865030675,0.25000000000000006,0.6591541457985531,0.26000000000000006,0.07407407407407407,0.1792452830188679,0.32258064516129037,0.49604221635883905,0.9999999999999998,0.05010893246187364,0.08888269713011981,0.08101851851851852,0.1875,0.6299694189602447
09/02/2019,0.11949685534591195,0.16049382716049382,0.2169811320754717,0.07142857142857142,0.42480211081794195,0.7971473851030111,0.537280701754386,0.09765625000000001,0.06748466257668712,0.45487364620938625,0.5419911012235817,0.1597222222222222,0.07407407407407407,0.16981132075471697,0.17857142857142855,0.4130434782608695,0.7034700315457412,0.36026200873362446,0.16411256617442183,0.12883435582822086,0.5,0.6068447412353923,0.36000000000000004,0.09876543209876543,0.18867924528301885,0.12903225806451613,0.34564643799472294,0.894321766561514,0.22222222222222224,0.04792421287266649,0.32407407407407407,0.1875,0.5184876285793717
04/08/2023,0.006289308176100631,0.06172839506172839,0.2358490566037736,0.03571428571428571,0.6754617414248021,0.7971473851030111,0.6096491228070176,0.44280133928571436,0.14110429447852763,0.25992779783393505,0.7330367074527253,0.006944444444444444,0.06172839506172839,0.25471698113207547,0.03571428571428571,0.6630434782608694,0.7791798107255519,0.5786026200873363,0.46976873780997486,0.28016359918200406,0.375,0.5439621591541458,0.006666666666666666,0.12345679012345678,0.24528301886792453,0.03225806451612903,0.6701846965699209,0.7034700315457412,0.7298474945533769,0.7255502925606019,0.10185185185185186,0.375,0.7061440088963025
02/07/2015,0.2138364779874214,0.345679012345679,0.7924528301886792,0.35714285714285715,0.8707124010554088,0.2900158478605389,0.7916666666666666,0.9687500000000001,0.0,0.3249097472924187,0.339265850945495,0.22916666666666666,0.2222222222222222,0.8018867924528301,0.25,0.7499999999999999,0.4069400630914827,0.6441048034934498,0.9693507940930621,0.0,0.1875,0.24791318864774622,0.2666666666666667,0.08641975308641975,0.4528301886792453,0.1935483870967742,0.7203166226912928,0.5331230283911672,0.5620915032679739,0.7784898300362219,0.0,0.1371527777777778,0.8240200166805672
23/07/2020,0.12578616352201258,0.1111111111111111,0.36792452830188677,0.25,0.6094986807387862,0.5293185419968305,0.7916666666666666,0.7642299107142857,0.0,0.12996389891696752,0.9607897664071191,0.08333333333333333,0.07407407407407407,0.24528301886792453,0.10714285714285714,0.6005434782608695,0.5425867507886435,0.8231441048034935,0.9331290052939538,0.0,0.1875,0.8670005564830273,0.07333333333333333,0.04938271604938271,0.25471698113207547,0.0967741935483871,0.6543535620052771,0.5173501577287065,0.6840958605664488,0.9308999721370855,0.004629629629629629,0.1875,0.9277175423964416
23/09/2014,0.25157232704402516,0.25925925925925924,0.24528301886792453,0.10714285714285714,0.5936675461741424,0.48811410459587967,0.3859649122807018,0.2639508928571429,0.0,0.25992779783393505,0.8982202447163516,0.4166666666666667,0.20987654320987653,0.29245283018867924,0.03571428571428571,0.6358695652173911,0.6782334384858044,0.46069868995633195,0.45918083031485096,0.018404907975460124,0.1875,0.9421257651641625,0.46666666666666673,0.2839506172839506,0.2830188679245283,0.32258064516129037,0.6860158311345645,0.8517350157728707,0.07407407407407407,0.29590415157425465,0.0,0.06250000000000003,0.8646093967194886
30/07/2018,0.169811320754717,0.09876543209876543,0.3018867924528302,0.14285714285714285,0.762532981530343,0.3518225039619651,0.75,0.4955357142857143,0.0,0.3249097472924187,0.5183537263626252,0.24305555555555555,0.14814814814814814,0.32075471698113206,0.17857142857142855,0.7826086956521738,0.4968454258675079,0.5742358078602621,0.6037893563666761,0.11247443762781187,0.3125,0.6819699499165276,0.20666666666666667,0.18518518518518517,0.3773584905660377,0.0967741935483871,0.9999999999999999,0.01104100946372244,0.8627450980392157,0.8311507383672332,0.0,0.3125,0.35585209897136505
05/02/2018,0.09433962264150944,0.14814814814814814,0.14150943396226415,0.2142857142857143,0.2612137203166227,0.6275752773375594,0.8070175438596492,0.1724330357142857,0.0,0.38989169675090257,0.0878754171301446,0.12499999999999999,0.06172839506172839,0.1792452830188679,0.07142857142857142,0.2527173913043478,0.8801261829652998,0.4825327510917031,0.06519921983839509,0.034764826175869123,0.1875,0.6814134668892599,0.06,0.13580246913580246,0.1320754716981132,0.4193548387096774,0.34564643799472294,0.7933753943217665,0.5642701525054467,0.11786012816940651,0.13657407407407407,0.25000000000000006,0.8373644703919935
15/01/2023,0.11320754716981132,0.07407407407407407,0.2641509433962264,0.03571428571428571,0.44327176781002636,0.7939778129952457,0.4035087719298246,0.0,0.28220858895705525,0.45487364620938625,0.5839822024471635,0.06944444444444445,0.08641975308641975,0.25471698113207547,0.10714285714285714,0.4347826086956521,0.6104100946372237,0.5240174672489083,0.03872945110058512,0.08588957055214724,0.4375,0.6705620478575404,0.026666666666666665,0.16049382716049382,0.2641509433962264,0.06451612903225806,0.4907651715039578,0.8627760252365928,0.224400871459695,0.005293953747561995,0.9583333333333333,0.5,0.6246872393661386
20/11/2016,0.1446540880503145,0.06172839506172839,0.2169811320754717,0.10714285714285714,0.3720316622691293,0.7321711568938192,0.8179824561403509,0.05970982142857144,0.0,0.25992779783393505,0.553392658509455,0.06944444444444445,0.06172839506172839,0.16981132075471697,0.25,0.3695652173913043,0.7649842271293377,0.7969432314410482,0.08331011423794929,0.030674846625766874,0.3125,0.5826377295492488,0.08,0.04938271604938271,0.22641509433962265,0.22580645161290322,0.4696569920844327,0.8044164037854891,0.4727668845315905,0.10755084981889107,0.26620370370370366,0.4375,0.6030025020850709
11/01/2018,0.25157232704402516,0.20987654320987653,0.01886792452830189,0.4642857142857143,0.40105540897097625,0.9128367670364501,0.26973684210526316,0.050223214285714295,0.05316973415132925,0.12996389891696752,0.4532814238042269,0.375,0.16049382716049382,0.02830188679245283,0.5357142857142857,0.26902173913043476,0.8233438485804414,0.3056768558951965,0.0576762329339649,0.0,0.3125,0.30662214802448523,0.21333333333333335,0.20987654320987653,0.07547169811320754,0.3548387096774194,0.2453825857519789,0.6372239747634068,0.8148148148148149,0.10169963778211201,0.0,0.375,0.21740339171531833
03/02/2014,,0.14814814814814814,0.09433962264150943,0.5714285714285714,0.3588390501319261,0.6862123613312203,0.5065789473684211,0.19670758928571427,0.0,0.25992779783393505,0.5347608453837598,,0.20987654320987653,0.16037735849056603,0.25,0.37499999999999994,0.7287066246056781,0.5283842794759825,0.042073000835887435,0.16564417177914112,0.375,0.5164162493043962,,0.5308641975308641,0.1981132075471698,0.16129032258064516,0.287598944591029,0.750788643533123,0.19607843137254902,0.20562830872109222,0.0,0.25000000000000006,0.4253544620517098
28/04/2017,0.08805031446540881,0.06172839506172839,0.27358490566037735,0.17857142857142855,0.366754617414248,0.5784469096671949,0.5745614035087719,0.5733816964285714,0.00408997955010225,0.25992779783393505,0.8153503893214684,0.07638888888888888,0.09876543209876543,0.29245283018867924,0.2142857142857143,0.3369565217391304,0.638801261829653,0.6113537117903931,0.502646976873781,0.006134969325153374,0.3125,0.8670005564830273,0.04666666666666667,0.07407407407407407,0.2641509433962264,0.22580645161290322,0.3878627968337731,0.6009463722397477,0.75599128540305,0.5023683477291725,0.06018518518518518,0.25000000000000006,0.7856547122602169
10/07/2020,0.06918238993710693,0.024691358024691357,0.20754716981132074,0.07142857142857142,0.6543535620052771,0.9207606973058637,0.13815789473684212,0.4754464285714286,0.1554192229038855,0.25992779783393505,0.6373748609566185,0.10416666666666667,0.07407407407407407,0.05660377358490566,0.17857142857142855,0.5896739130434782,0.9085173501577286,0.3013100436681223,0.3179158539983282,0.09815950920245399,0.06250000000000003,0.5617696160267112,0.10666666666666667,0.06172839506172839,0.14150943396226415,0.22580645161290322,0.5989445910290238,0.6403785488958991,0.5381263616557734,0.7757035385901365,0.004629629629629629,0.25000000000000006,0.7364470391993329
10/02/2021,0.2955974842767296,0.04938271604938271,0.2169811320754717,0.17857142857142855,0.09762532981530346,0.6909667194928684,0.6754385964912282,0.19308035714285712,0.0,0.22743682310469315,0.12486095661846495,0.21527777777777776,0.08641975308641975,0.2169811320754717,0.25,0.048913043478260865,0.6813880126182963,0.3013100436681223,0.08693229311786012,0.010224948875255624,0.375,0.17640511964385086,0.19333333333333336,0.08641975308641975,0.24528301886792453,0.0967741935483871,0.12137203166226915,0.7555205047318612,0.11546840958605666,0.058233491223181943,0.1412037037037037,0.5,0.16819571865443428
03/09/2015,0.0628930817610063,0.14814814814814814,0.2169811320754717,0.42857142857142855,0.5778364116094986,0.7036450079239303,0.8311403508771931,0.4955357142857143,0.002044989775051125,0.15523465703971118,0.7238598442714127,0.04861111111111112,0.1111111111111111,0.24528301886792453,0.25,0.6413043478260868,0.7334384858044165,0.7445414847161572,0.3925884647534132,0.014314928425357873,0.2690972222222222,0.8823038397328882,0.22666666666666668,0.07407407407407407,0.25471698113207547,0.06451612903225806,0.7941952506596306,0.8359621451104102,0.3769063180827887,0.41264976316522706,0.20833333333333331,0.21180555555555552,0.6800111203780929
16/02/2015,0.5408805031446541,0.728395061728395,0.01886792452830189,0.6785714285714285,0.29815303430079154,0.7765451664025358,0.1513157894736842,0.2756696428571429,0.0,0.19494584837545126,0.21690767519466073,0.6249999999999999,0.3950617283950617,0.11320754716981132,0.35714285714285715,0.3614130434782608,0.750788643533123,0.31877729257641924,0.1947617720813597,0.010224948875255624,0.2881944444444445,0.37979966611018356,0.7933333333333334,0.4444444444444445,0.08490566037735849,0.5161290322580645,0.33509234828496043,0.7823343848580442,0.14814814814814817,0.26163276678740593,0.0,0.3506944444444444,0.44342507645259943
29/01/2018,0.16352201257861637,0.09876543209876543,0.20754716981132074,0.17857142857142855,0.4696569920844327,0.8621236133122028,0.3486842105263158,0.07645089285714286,0.006134969325153374,0.38989169675090257,0.664071190211346,0.3541666666666667,0.06172839506172839,0.16981132075471697,0.2142857142857143,0.35326086956521735,0.7413249211356467,0.3406113537117904,0.12008916132627474,0.016359918200409,0.4375,0.5851419031719532,0.39333333333333337,0.1728395061728395,0.16037735849056603,0.29032258064516125,0.3641160949868074,0.9242902208201893,0.10239651416122005,0.11395932014488716,0.0,0.06250000000000003,0.5735335001390048
25/06/2016,0.2578616352201258,0.13580246913580246,0.1981132075471698,0.2857142857142857,0.7493403693931399,0.7606973058637085,0.3793859649122807,0.8217075892857144,0.018404907975460124,0.12996389891696752,0.7002224694104561,0.2222222222222222,0.16049382716049382,0.27358490566037735,0.25,0.796195652173913,0.7854889589905363,0.5414847161572053,0.6979660072443578,1.0,0.125,0.2668336115748469,0.22,0.13580246913580246,0.330188679245283,0.22580645161290322,0.7308707124010553,0.6924290220820188,0.5424836601307189,0.7355809417665089,0.0,0.125,0.5215457325549069
03/03/2021,0.4528301886792453,0.4567901234567901,0.05660377358490566,0.6428571428571428,0.39313984168865435,0.6798732171156894,0.28070175438596495,0.37890625000000006,0.0,0.12996389891696752,0.30450500556173526,0.3611111111111111,0.2716049382716049,0.11320754716981132,0.42857142857142855,0.34510869565217384,0.78391167192429,0.22052401746724895,0.309835608804681,0.0,0.1875,0.21925431274346133,0.3066666666666667,0.12345679012345678,0.16037735849056603,0.12903225806451613,0.32189973614775724,0.8438485804416405,0.27668845315904145,0.30482028420172746,0.0,0.16319444444444448,0.11370586599944399
13/03/2019,0.20754716981132076,0.1728395061728395,0.25471698113207547,0.14285714285714285,0.39313984168865435,0.5832012678288432,0.605263157894737,0.2218191964285714,0.0736196319018405,0.45487364620938625,0.5483870967741936,0.14583333333333331,0.09876543209876543,0.27358490566037735,0.2857142857142857,0.3478260869565217,0.5615141955835963,0.5218340611353712,0.305098913346336,0.034764826175869123,0.4375,0.7726766833611575,0.18666666666666668,0.13580246913580246,0.2830188679245283,0.0967741935483871,0.3878627968337731,0.7634069400630914,0.36165577342047933,0.13624965171356923,0.4606481481481481,0.5625,0.6897414512093412
